Date,Equity,DrawdownPct,DrawdownDuration,3 year delta
2010-12-01,12380.028750000003,0.12848345121159754,,0.374989847950411
2010-12-02,12582.29,0.11424487147052664,,0.38387308629883665
2010-12-03,12778.853750000002,0.10040737848272496,,0.4142652735051735
2010-12-06,12881.408750000002,0.09318781692387201,,0.42044326932526843
2010-12-07,13154.888750000002,0.07393565276693082,,0.45922166144412335
2010-12-08,12949.778750000003,0.0883747758846366,,0.47302477297470946
2010-12-09,13166.283750000002,0.07313347926039149,,0.5489957436182586
2010-12-10,13194.771250000003,0.07112804549404339,,0.5523472600434101
2010-12-13,13388.486250000004,0.05749109588287671,,0.5879758313352905
2010-12-14,13328.662500000002,0.06170250679220768,,0.6068999346716974
2010-12-15,13260.292500000003,0.06651554783144287,,0.5986572660218235
2010-12-16,13220.410000000002,0.06932315510433029,,0.5938490426427299
2010-12-17,13317.267500000004,0.06250468029874678,,0.6055261565633852
2010-12-20,13439.763750000002,0.05388131510345029,,0.620294271227743
2010-12-21,13519.528750000003,0.04826610055767566,,0.6299107179859298
2010-12-22,13613.537500000002,0.04164816912872715,,0.6412443873795066
2010-12-23,13653.420000000002,0.03884056185583995,,0.6460526107585998
2010-12-27,13542.318750000002,0.04666175354459734,,0.6326582742025544
2010-12-28,13704.697500000002,0.03523078107641342,,0.6522346122460054
2010-12-29,13727.487500000003,0.03362643406333499,,0.6549821684626305
2010-12-30,13681.907500000003,0.03683512808949185,,0.6494870560293808
2010-12-31,13616.386250000003,0.041447625752092265,,0.6415878319065849
2011-01-03,13878.471250000002,0.022997635101690284,,0.6731847283977692
2011-01-04,14018.060000000003,0.013171009646584797,,0.6900135102245957
2011-01-05,13847.135000000002,0.025203612244673157,,0.6694068385999101
2011-01-06,14089.278750000003,0.008157425230714721,,0.6985996234015481
2011-01-07,14063.640000000003,0.00996231562042793,,0.6955086226578453
2011-01-10,13847.135000000002,0.025203612244673157,,0.6694068385999101
2011-01-11,14038.001250000003,0.011767206010141251,,0.6924176219141425
2011-01-12,14206.077500000003,0.0,261 days,0.7126808490117498
2011-01-13,14291.54,0.0,,0.7162894374158519
2011-01-14,14203.228750000002,0.006179267594674798,,0.6967106825169522
2011-01-18,14416.885000000002,0.0,5 days,0.78192420798016
2011-01-19,14471.011250000003,0.0,,0.7886142020504594
2011-01-20,14143.405000000002,0.022638794507191085,,0.7481221326775955
2011-01-21,14342.817500000003,0.008858658720205193,,0.7727694792523823
2011-01-24,14211.775000000003,0.017914176523081582,,0.7565726515032367
2011-01-25,14314.330000000004,0.010827249546917384,,0.7692484297416986
2011-01-26,14476.708750000003,0.0,7 days,0.7893184119525962
2011-01-27,14525.1375,0.0,,0.7953041961207585
2011-01-28,14619.146250000003,0.0,,0.8069236595060154
2011-01-31,14160.497500000003,0.03137315559723608,,0.750234762384006
2011-02-01,14465.313750000003,0.010522673305905283,,0.7879099921483228
2011-02-02,14670.423750000004,0.0,5 days,0.8132615486252461
2011-02-03,14639.087500000003,0.002136015328118912,,0.8093883941634941
2011-02-04,14770.130000000003,0.0,2 days,0.8255852219126394
2011-02-07,14909.718750000002,0.0,,0.84283836451499
2011-02-08,15055.005000000003,0.0,,0.8607957170194775
2011-02-09,15077.795000000002,0.0,,0.8636125566280246
2011-02-10,14938.206250000003,0.009257902100406556,,0.846359414025674
2011-02-11,14986.635000000002,0.0060459768818981185,,0.8523451981938364
2011-02-14,15262.963750000003,0.0,5 days,0.8864993784474695
2011-02-15,15260.115000000003,0.00018664461546658018,,0.8861472734964011
2011-02-16,15362.670000000002,0.0,2 days,0.8988230517348628
2011-02-17,15356.972500000002,0.0003708665225511387,,0.898118841832726
2011-02-18,15562.082500000002,0.0,2 days,0.9234703983096495
2011-02-22,15271.510000000002,0.018671826216060783,,0.8875556933006745
2011-02-23,14958.147500000003,0.03880810939024382,,0.8488241486831527
2011-02-24,14758.735000000002,0.05162210777381493,,0.824176802108366
2011-02-25,14898.323750000003,0.04265230890531513,,0.8414299447107167
2011-02-28,15197.442500000005,0.02343131132995846,,0.878400964572897
2011-03-01,15365.518750000003,0.012630941263805706,,0.8991751566859312
2011-03-02,14721.701250000002,0.05400185033076388,,0.8195994377444769
2011-03-03,15092.038750000002,0.030204424761274717,,0.8653730813833664
2011-03-04,15314.241250000003,0.015925969419581132,,0.8928372675667002
2011-03-07,15197.442500000005,0.02343131132995846,,0.878400964572897
2011-03-08,14915.416250000002,0.04155396618672336,,0.8435425744171268
2011-03-09,15057.853750000002,0.03240111019845837,,0.861147821970546
2011-03-10,14764.432500000003,0.05125599353428434,,0.8248810120105028
2011-03-11,14428.280000000002,0.07285673366658996,,0.7833326277844337
2011-03-14,14533.683750000002,0.06608362023527381,,0.7963605109739638
2011-03-15,13767.370000000003,0.11532598545213979,,0.7016442791365691
2011-03-16,14117.766250000002,0.0928099597210078,,0.7449531881179801
2011-03-17,14072.186250000002,0.09573887363725253,,0.7393195089008859
2011-03-18,14379.851250000002,0.07596870470260009,,0.7773468436162712
2011-03-21,14496.650000000003,0.06846336279222265,,0.7917831466100749
2011-03-22,14570.717500000002,0.06370387767832486,,0.8009378753378527
2011-03-23,14357.061250000002,0.07743316166072245,,0.7745300040077241
2011-03-24,14701.760000000002,0.055283250169121056,,0.8171347030869982
2011-03-25,14875.533750000002,0.0441167658634376,,0.8386131051021695
2011-03-28,14958.147500000003,0.03880810939024382,,0.8488241486831527
2011-03-29,14792.920000000002,0.049425422336631386,,0.8284020615211865
2011-03-30,15166.10625,0.02544493964737693,,0.8745278101111442
2011-03-31,15183.198750000003,0.024346596928785047,,0.8766404398175549
2011-04-01,15374.065000000002,0.012081769904509931,,0.9002314715391362
2011-04-04,15376.913750000003,0.011898712784744525,,0.9005835764902048
2011-04-05,15271.510000000002,0.018671826216060783,,0.8875556933006745
2011-04-06,15476.620000000003,0.005491713592958969,,0.9129072497775981
2011-04-07,15365.518750000003,0.012630941263805706,,0.8991751566859312
2011-04-08,15476.620000000003,0.005491713592958969,,0.9129072497775981
2011-04-11,15274.358750000003,0.018488769096295377,,0.8879077982517429
2011-04-12,14969.542500000003,0.038075880911182636,,0.8502325684874261
2011-04-13,15055.005000000003,0.032584167318223556,,0.8607957170194775
2011-04-14,14744.491250000003,0.052537393372641406,,0.8224162773530241
2011-04-15,14989.483750000003,0.03679448107282546,,0.8526973031449048
2011-04-18,14718.8525,0.054184907450529285,,0.8192473327934084
2011-04-19,14750.188750000003,0.052171279133110815,,0.8231204872551607
2011-04-20,15231.627500000002,0.021234625892774917,,0.8826262239857172
2011-04-21,15436.737500000003,0.008054513269673214,,0.9079777804626408
2011-04-25,15411.098750000005,0.00970202734756076,,0.9048088359030255
2011-04-26,15496.561250000002,0.004210313754601902,,0.9153719844350767
2011-04-27,15730.158750000002,0.0,68 days,0.9442445904226839
2011-04-28,15815.621250000002,0.0,,0.9548077389547354
2011-04-29,15980.848750000005,0.0,,0.9752298261167018
2011-05-02,16203.051250000002,0.0,,1.0026940123000352
2011-05-03,15938.117500000002,0.016350855521733876,,0.9699482518506757
2011-05-04,15872.596250000002,0.02039461548947452,,0.9618498379761029
2011-05-05,15496.561250000002,0.04360228139129041,,0.9153719844350767
2011-05-06,15684.57875,0.031998448440382576,,0.9386109112055896
2011-05-09,15525.048750000002,0.04184412488357714,,0.9188930339457604
2011-05-10,15744.402500000002,0.02830631977418452,,0.9460051151780258
2011-05-11,15855.503750000002,0.021449509394102617,,0.9597372082696927
2011-05-12,15493.712500000003,0.0437780970420617,,0.9150198794840083
2011-05-13,15738.705000000002,0.028657951075727217,,0.945300905275889
2011-05-16,15368.367500000002,0.05151398567600041,,0.8995272616369994
2011-05-17,15166.10625,0.06399689688076504,,0.8745278101111442
2011-05-18,15294.300000000003,0.056085192596054934,,0.8903725329092216
2011-05-19,15650.393750000003,0.034108236249638435,,0.9343856517927693
2011-05-20,15542.14125,0.040789230978949154,,0.9210056636521706
2011-05-23,14989.483750000003,0.07489746722858748,,0.8526973031449048
2011-05-24,15103.433750000002,0.06786484119773428,,0.8667815011876401
2011-05-25,14869.836250000002,0.08228172456098348,,0.8379088952000326
2011-05-26,15000.878750000002,0.0741942046255023,,0.8541057229491782
2011-05-27,15305.695000000003,0.05538192999296965,,0.8917809527134952
2011-05-31,15624.755000000005,0.0356905771065803,,0.9312167072331541
2011-06-01,15567.780000000002,0.039206890122007065,,0.9241746082117861
2011-06-02,14978.088750000003,0.07560072983167287,,0.8512888833406314
2011-06-03,14562.171250000003,0.10126981484428732,,0.7998815604846476
2011-06-06,14553.625000000002,0.10179726179660142,,0.7988252456314424
2011-06-07,14448.221250000002,0.10830244087514074,,0.7857973624419123
2011-06-08,14248.808750000002,0.12060953642913397,,0.7611500158671256
2011-06-09,14248.808750000002,0.12060953642913397,,0.7611500158671256
2011-06-10,14263.052500000003,0.11973045817527728,,0.7629105406224677
2011-06-13,14046.547500000002,0.1330924476338986,,0.7361505643412705
2011-06-14,14260.203750000002,0.11990627382604868,,0.7625584356713992
2011-06-15,14123.463750000003,0.12834542506307256,,0.7456573980201169
2011-06-16,13872.773750000002,0.14381720233094986,,0.7146721623260992
2011-06-17,14183.287500000002,0.12465329639687461,,0.7530516019925528
2011-06-20,13904.110000000002,0.14188323017246518,,0.7185453167878515
2011-06-21,14282.993750000003,0.11849974861987789,,0.7653752752799463
2011-06-22,14422.582500000002,0.10988478173208271,,0.7826284178822969
2011-06-23,14000.967500000002,0.13590549804623986,,0.7305168851241766
2011-06-24,14248.808750000002,0.12060953642913397,,0.7611500158671256
2011-06-27,13943.992500000002,0.1394218110616665,,0.7234747861028088
2011-06-28,14277.296250000003,0.11885137992142059,,0.7646710653778095
2011-06-29,14659.028750000003,0.09529208271806211,,0.8118531288209727
2011-06-30,14878.382500000002,0.0817542776086696,,0.8389652100532379
2011-07-01,15069.248750000002,0.06997462900699025,,0.8625562417748194
2011-07-05,15473.771250000003,0.04500880659746098,,0.9125551448265297
2011-07-06,15408.250000000002,0.04905256656520174,,0.9044567309519567
2011-07-07,15792.831250000003,0.025317453711071858,,0.9519908993461883
2011-07-08,15485.166250000002,0.04430554399437581,,0.9139635646308031
2011-07-11,15237.325,0.0596015056114817,,0.8833304338878538
2011-07-12,14992.332500000002,0.07472165157781618,,0.8530494080959732
2011-07-13,15083.492500000002,0.06909555075313356,,0.8643167665301614
2011-07-14,15094.8875,0.06839228815004839,,0.8657251863344346
2011-07-15,14980.937500000002,0.07542491418090158,,0.8516409882916995
2011-07-18,14844.197500000002,0.08386406541792557,,0.8347399506404174
2011-07-19,14901.172500000002,0.0803477524024988,,0.8417820496617849
2011-07-20,15288.6025,0.05643682389759774,,0.8896683230070845
2011-07-21,15365.518750000003,0.0516898013267717,,0.8991751566859312
2011-07-22,15630.452500000003,0.035338945805037714,,0.9319209171352907
2011-07-25,15342.728750000002,0.053096326532942384,,0.8963583170773841
2011-07-26,15442.435000000003,0.04694277875594566,,0.9086819903647776
2011-07-27,15180.350000000002,0.06311781862690835,,0.8762883348664863
2011-07-28,14721.701250000002,0.09142413840109287,,0.8195994377444769
2011-07-29,14339.968750000002,0.11498343560445135,,0.7724173743013139
2011-08-01,14772.978750000002,0.0882594566872088,,0.8259373268637078
2011-08-02,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-03,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-04,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-05,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-08,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-09,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-10,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-11,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-12,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-15,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-16,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-17,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-18,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-19,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-22,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-23,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-24,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-25,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-26,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-29,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-30,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-08-31,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-01,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-02,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-06,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-07,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-08,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-09,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-12,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-13,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-14,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-15,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-16,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-19,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-20,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-21,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-22,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-23,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-26,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-27,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-28,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-29,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-09-30,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-03,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-04,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-05,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-06,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-07,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-10,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-11,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-12,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-13,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-14,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-17,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-18,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-19,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-20,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-21,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-24,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-25,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-26,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-27,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-28,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-10-31,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-01,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-02,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-03,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-04,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-07,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-08,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-09,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-10,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-11,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-14,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-15,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-16,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-17,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-18,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-21,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-22,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-23,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-25,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-28,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-29,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-11-30,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-01,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-02,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-05,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-06,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-07,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-08,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-09,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-12,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-13,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-14,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-15,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-16,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-19,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-20,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-21,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-22,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-23,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-27,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-28,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-29,14094.976250000002,0.13010358157078594,,0.742136348509433
2011-12-30,14094.976250000002,0.13010358157078594,,0.742136348509433
2012-01-03,14094.976250000002,0.13010358157078594,,0.742136348509433
2012-01-04,13974.538750000003,0.13753659515210126,,0.727250296716788
2012-01-05,13974.538750000003,0.13753659515210126,,0.727250296716788
2012-01-06,13974.538750000003,0.13753659515210126,,0.727250296716788
2012-01-09,13928.278750000003,0.14039161296857583,,0.7215325696307244
2012-01-10,14231.860000000004,0.12165555854796162,,0.7590551536330161
2012-01-11,14081.515000000003,0.13093436645150391,,0.7404725406033097
2012-01-12,14260.772500000005,0.11987117241266498,,0.7626287330618058
2012-01-13,14058.385000000004,0.1323618753597412,,0.7376136770602779
2012-01-17,14373.531250000004,0.1129120664850084,,0.7765656928340854
2012-01-18,14208.730000000003,0.1230830674561989,,0.7561962900899841
2012-01-19,14622.178750000005,0.09756634572145773,,0.8072984759216766
2012-01-20,14630.852500000005,0.09703102988086876,,0.8083705497503135
2012-01-23,14694.460000000005,0.09310538038321625,,0.816232424493651
2012-01-24,14532.550000000003,0.10309794274087725,,0.7962203796924285
2012-01-25,14633.743750000003,0.09685259126733914,,0.8087279076931924
2012-01-26,15055.866250000005,0.07080055369200888,,0.8609021673535218
2012-01-27,14630.852500000005,0.09703102988086876,,0.8083705497503135
2012-01-30,14468.942500000003,0.10702359223852975,,0.7883585049490913
2012-01-31,14801.436250000002,0.08650315168261902,,0.8294546683801725
2012-02-01,14862.152500000004,0.08275594079849613,,0.8369591851806308
2012-02-02,14954.672500000004,0.07704590516554699,,0.8483946393527579
2012-02-03,15243.797500000004,0.059202043812581207,,0.8841304336406546
2012-02-06,15240.906250000004,0.059380482426110826,,0.8837730756977755
2012-02-07,15278.492500000002,0.057060780450225335,,0.8884187289552019
2012-02-08,15440.402500000004,0.04706821809256445,,0.9084307737564243
2012-02-09,15564.726250000003,0.03939535771078917,,0.9237971653002197
2012-02-10,15269.818750000002,0.0575960962908143,,0.887346655126565
2012-02-13,15535.813750000003,0.04117974384608569,,0.92022358587143
2012-02-14,15460.641250000004,0.045819147797856785,,0.9109322793565771
2012-02-15,15613.877500000004,0.03636190128078487,,0.9298722503291623
2012-02-16,15368.121250000004,0.051529183430805925,,0.8994968251844502
2012-02-17,15819.156250000004,0.023692759720179146,,0.955244664273569
2012-02-21,15862.525000000003,0.021016180517234306,,0.9606050334167533
2012-02-22,15746.875000000004,0.02815372505842062,,0.9463107157015949
2012-02-23,15674.593750000004,0.032614690396662094,,0.9373767671296205
2012-02-24,15900.111250000002,0.018696478541348815,,0.9652506866741797
2012-02-27,15691.941250000003,0.03154405871548416,,0.9395209147868944
2012-02-28,15966.610000000004,0.01459239043016658,,0.9734699193603964
2012-02-29,16090.933750000004,0.006919530048391298,,0.9888363109041918
2012-03-01,15983.957500000004,0.013521758748988644,,0.9756140670176701
2012-03-02,16076.477500000005,0.007811723116039504,,0.9870495211897972
2012-03-05,15943.480000000003,0.016019899338403865,,0.9706110558173644
2012-03-06,15532.922500000004,0.04135818245961531,,0.9198662279285512
2012-03-07,15466.423750000002,0.04546227057079766,,0.9116469952423347
2012-03-08,15793.135000000004,0.02529870724194605,,0.9520284427876582
2012-03-09,15978.175000000003,0.013878635976047993,,0.974899351131912
2012-03-12,16030.217500000002,0.010666740932514185,,0.9813317941037334
2012-03-13,16212.366250000005,0.0,316 days,1.0038453445051085
2012-03-14,16628.706250000003,0.0,,1.0553048882796796
2012-03-15,16634.488750000004,0.0,,1.0560196041654377
2012-03-16,16831.093750000004,0.0,,1.0803199442812073
2012-03-19,16802.181250000005,0.0017178028017340585,,1.076746364852418
2012-03-20,16764.595,0.003950946443988634,,1.0721007115949908
2012-03-21,16822.420000000006,0.0005153408405201843,,1.0792478704525705
2012-03-22,16504.382500000003,0.019411171659595827,,1.0399384967358842
2012-03-23,16547.75125,0.016834467456994684,,1.0452988658790683
2012-03-26,16851.332500000004,0.0,10 days,1.0828214498813602
2012-03-27,17120.218750000004,0.0,,1.1160557385691043
2012-03-28,16964.09125,0.009119480438881777,,1.0967584096536398
2012-03-29,16614.250000000004,0.029553871792671993,,1.0535180985652848
2012-03-30,16920.722500000003,0.01165266944968213,,1.0913980405104553
2012-04-02,16845.550000000003,0.01604353040173634,,1.082106733995602
2012-04-03,17082.632500000003,0.002195430476027105,,1.1114100853116775
2012-04-04,16727.008750000005,0.02296758036459079,,1.0674550583375648
2012-04-05,16553.533750000002,0.03310033640779275,,1.0460135817648264
2012-04-09,16215.257500000003,0.05285921069203625,,1.0042027024479876
2012-04-10,16195.018750000003,0.05404136556374317,,1.0017011968478347
2012-04-11,16036.000000000004,0.06332972527001146,,0.9820465099894915
2012-04-12,16001.305000000002,0.06535627647865194,,0.9777582146749437
2012-04-13,16313.560000000001,0.04711731560088872,,1.016352872505872
2012-04-16,16151.650000000003,0.056574554574543634,,0.9963408277046502
2012-04-17,16163.215000000004,0.05589903750499681,,0.9977702594761659
2012-04-18,16299.103750000002,0.04796171193782217,,1.014566082791477
2012-04-19,16333.798750000002,0.0459351607291818,,1.0188543781060249
2012-04-20,16267.300000000003,0.04981938387907581,,1.0106351454198088
2012-04-23,15839.395000000004,0.07481351545230686,,0.9577461698737217
2012-04-24,15937.697500000004,0.06907162036115921,,0.9698963399316065
2012-04-25,16339.581250000003,0.04559740219440833,,1.019569093991783
2012-04-26,16394.515000000003,0.04238869611406104,,1.0263588949064832
2012-04-27,16790.616250000003,0.019252236482083518,,1.0753169330809018
2012-04-30,16677.857500000006,0.02583852791016461,,1.0613799733086222
2012-05-01,16608.467500000002,0.029891630327445462,,1.0528033826795267
2012-05-02,16622.92375,0.02904723399051201,,1.0545901723939215
2012-05-03,16732.791250000002,0.022629821829817542,,1.0681697742233225
2012-05-04,16290.430000000002,0.048468349739982264,,1.0134940089628404
2012-05-07,15830.721250000004,0.07532015325446695,,0.9566740960450848
2012-05-08,15770.005000000003,0.07886661786958771,,0.9491695792446264
2012-05-09,15501.118750000003,0.09457238973655058,,0.9159352905568825
2012-05-10,15871.198750000003,0.07295584351105333,,0.9616771072453902
2012-05-11,15504.010000000004,0.09440351046916384,,0.9162926484997616
2012-05-14,15307.405000000002,0.10588730065145935,,0.8919923083839916
2012-05-15,15240.906250000004,0.10977152380135324,,0.8837730756977755
2012-05-16,15223.558750000004,0.11078479940567343,,0.8816289280405016
2012-05-17,14980.693750000002,0.12497065786615613,,0.8516108608386683
2012-05-18,14639.526250000003,0.14489841141778637,,0.8094426235789502
2012-05-21,14367.748750000002,0.16077306255213597,,0.7758509769483273
2012-05-22,14844.805000000002,0.13290798343333088,,0.834815037523357
2012-05-23,14607.722500000003,0.14675608335904,,0.8055116862072818
2012-05-24,14919.977500000005,0.12851712248127667,,0.8441063440382104
2012-05-25,14873.717500000002,0.13121919075946387,,0.8383886169521466
2012-05-29,15044.301250000004,0.12125531398364864,,0.8594727355820058
2012-05-30,14896.847500000003,0.1298681566203702,,0.8412474804951784
2012-05-31,14694.460000000005,0.14168970533743896,,0.816232424493651
2012-06-01,14182.708750000003,0.17158133566488454,,0.7529800686040735
2012-06-04,13954.300000000003,0.18492279778843368,,0.724748791116635
2012-06-05,13954.300000000003,0.18492279778843368,,0.724748791116635
2012-06-06,13954.300000000003,0.18492279778843368,,0.724748791116635
2012-06-07,14707.573750000003,0.14092372505462292,,0.8178532814667347
2012-06-08,14323.883750000003,0.1633352377579872,,0.7704292714007663
2012-06-11,14862.742500000002,0.13186024565252719,,0.8370321090669424
2012-06-12,14337.990000000003,0.1625112850850694,,0.7721728011826035
2012-06-13,14490.337500000005,0.15361259621755696,,0.7910029228264441
2012-06-14,14445.197500000004,0.15624924477089397,,0.7854236275245652
2012-06-15,14828.887500000003,0.1338377320675298,,0.8328476375905334
2012-06-18,14871.206250000003,0.13136587404877642,,0.8380782269360447
2012-06-19,15218.220000000005,0.11109663829499838,,0.8809690595692368
2012-06-20,15331.070000000003,0.10450501691165603,,0.8949172978239333
2012-06-21,15316.963750000004,0.10532896958457372,,0.8931737680420964
2012-06-22,14747.071250000005,0.13861665757045294,,0.8227351648558787
2012-06-25,14507.265000000003,0.15262385301005577,,0.7930951585646482
2012-06-26,14422.627500000004,0.15756756904756253,,0.7826339798736259
2012-06-27,14577.796250000003,0.14850408964546669,,0.8018128074738335
2012-06-28,14549.583750000003,0.15015199499130227,,0.7983257479101595
2012-06-29,15201.292500000003,0.1120853815024998,,0.878876823831032
2012-07-02,15474.953750000002,0.09610069964789447,,0.9127013015986711
2012-07-03,15477.775000000005,0.09593590911331074,,0.913050007555039
2012-07-05,15579.340000000004,0.09000344986830267,,0.9256034219842657
2012-07-06,15249.253750000003,0.10928394241457928,,0.8848048250892782
2012-07-09,15229.505000000005,0.1104374761566641,,0.8823638833947065
2012-07-10,15367.746250000004,0.10236273996206968,,0.8994504752567096
2012-07-11,14964.307500000004,0.12592778640751878,,0.8495855234961696
2012-07-12,14769.641250000002,0.1372983332937846,,0.8255248125068178
2012-07-13,14885.312500000004,0.13054192137585852,,0.8398217567178818
2012-07-16,15223.862500000003,0.11076705722583136,,0.8816664714819713
2012-07-17,15356.461250000002,0.10302190210040396,,0.8980556514312397
2012-07-18,15373.388750000004,0.10203315889290254,,0.9001478871694444
2012-07-19,15731.687500000004,0.08110476100079034,,0.9444335436281059
2012-07-20,15562.412500000004,0.09099219307580397,,0.9235111862460612
2012-07-23,15000.983750000003,0.12378550945793265,,0.8541187009289457
2012-07-24,15170.258750000005,0.1138980773829189,,0.8750410583109907
2012-07-25,14944.558750000004,0.12708132014960383,,0.8471445818015975
2012-07-26,15311.321250000005,0.10565855065374086,,0.8924763561293614
2012-07-27,15537.021250000003,0.09247530788705605,,0.9203728326387544
